"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2009-06-17 15:00:00,18.7636177967917,17.3336855461232,16.9706031694515,16.7488139542787,16.2654375008138,15.5642884934257,14.9195060136743,14.1868725697315,13.0154677168792,12.0341253458109,11.281771268189,10.6435949773982,10.046088749507,9.46202659795359,8.88608823481056,8.31959328123472,7.76474887920996,7.22284767432926,6.69389486163981,6.17680068342951,5.66964417198626,5.16999441741997,4.67521231095314,4.18356752443053,3.69393382579662
2009-06-17 16:00:00,19.1835437889153,17.4549865475917,17.0210186356739,16.768747000618,16.2817639887835,15.5861981897637,14.9314291823213,14.1843618372078,13.0325381404752,12.0524372351448,11.2939151854738,10.6508094792566,10.050789220717,9.46561036593336,8.88913773971495,8.322323230669,7.76723107497111,7.22509612015067,6.69589923119726,6.17854228846775,5.67110471352683,5.17116133431444,4.67608237558721,4.18414543881753,3.69423127411501
2009-06-17 17:00:00,19.5716634323288,17.5765795630218,17.070333367255,16.7875546758041,16.2965205841088,15.6059345088287,14.9420054029657,14.1819485855915,13.0481543189946,12.0697586541565,11.3056125628701,10.6577684103001,10.0552681288376,9.46899046423527,8.89201106760849,8.32490703301347,7.76959419167342,7.2272482397776,6.6978260152517,6.18022170434345,5.67251581965653,5.17228960881013,4.67692301169889,4.18470040480449,3.69450508532417
2009-06-17 18:00:00,19.8412861935211,17.6847597613274,17.1113734327094,16.7996955182241,16.305344195109,15.6201128257901,14.9485246030459,14.1773884143227,13.0606819539544,12.0847452173126,11.3157733412949,10.6636127654572,10.0588513120229,9.47163463224917,8.8942865793839,8.32701053238931,7.77157348779929,7.22909432798814,6.69950910502595,6.18170734313718,5.67377322892131,5.17329655934343,4.67766845834144,4.18517860455994,3.69470390574261
2009-06-17 19:00:00,19.9805824715081,17.7746428918494,17.1429285443531,16.8044403435491,16.3076939170201,15.6283723993668,14.9506726774402,14.1703405176595,13.0699841898054,12.0972477062673,11.3242548832586,10.6682319779032,10.0614567142014,9.47347963472004,8.89591420718562,8.32859389340109,7.77313733480029,7.23060931070879,6.70092862295617,6.18298343185807,5.67486439664093,5.17417211615831,4.67831031579319,4.18557210077123,3.6948220089214
2009-06-17 20:00:00,19.9969249053926,17.845653998266,17.1663441163309,16.8031319104229,16.3046769277344,15.6316500741647,14.9491655089064,14.161286834956,13.0765627237434,12.1076295629854,11.3313219666961,10.6718368552183,10.0632562130772,9.47466333446524,8.89700317271324,8.32974341170662,7.77435396518328,7.23184717835839,6.70212729534079,6.18408377173501,5.67581603416734,5.1749372817599,4.67886475677679,4.18589316661549,3.69487307765095
2009-06-17 21:00:00,19.9206621767409,17.9011646611449,17.1850774960011,16.7987925283916,16.2987366983287,15.6319327019879,14.9455524191669,14.1513759031432,13.0814340198343,12.1166672405497,11.3375678734704,10.6748973607478,10.0646263486797,9.47548559246873,8.89779096119073,8.33064690007639,7.77537194824275,7.23292550230825,6.70319817765264,6.18508201248197,5.67668640929372,5.17563805117318,4.67936781381341,4.18617066033999,3.69488626164777
2009-06-17 22:00:00,19.7872537479458,17.9449295039547,17.202045081973,16.7939920799515,16.2919653981302,15.6309219686314,14.9411590606878,14.141585797218,13.0854673126418,12.1250249080084,11.3434985019789,10.6778136565314,10.0658879984707,9.47620218715116,8.898480176449,8.33146453286101,7.77631793990983,7.23394448337397,6.70422056394536,6.18604090936097,5.67752516977875,5.17631361021373,4.67985027295918,4.1864297608996,3.69488626250884
2009-06-17 23:00:00,19.6340541167451,17.9798171399075,17.2186825196969,16.7900718760537,16.285489269639,15.6295504160557,14.9367040195829,14.1324201366177,13.0891459108647,12.1330649585039,11.3493822600973,10.6807974153251,10.0672124997217,9.47695054345136,8.89917979074667,8.33228237522725,7.77725992142538,7.23495786728539,6.70523697232683,6.18699410778806,5.6783589226896,5.17698492499534,4.68032864531074,4.18668440001339,3.69488626336991
2009-06-18 00:00:00,19.4803325125828,18.0068433056421,17.2347138005216,16.7869456710793,16.2793091590847,15.62785772107,14.9322007862559,14.1238300571427,13.0925074405557,12.1408004726531,11.3552123673717,10.6838420661201,10.068598150462,9.47773117351771,8.89989050217176,8.33310083544096,7.77819808957122,7.23596575387471,6.7062474646105,6.18794165153737,5.67918767871829,5.17765192807132,4.68080289765254,4.1869351467477,3.69488626423098
2009-06-18 01:00:00,19.3261680762396,18.0267767751383,17.249938617905,16.7845234699267,16.2734233755356,15.6258805217349,14.9276614878676,14.1157703579184,13.0955854056935,12.1482443888711,11.3609830443276,10.6869413355071,10.0700431086143,9.4785444665046,8.90061297608423,8.33392032584452,7.77913264913186,7.2369682475629,6.70725210424319,6.1888835828793,5.68001144476379,5.17831456841017,4.68127305685531,4.18718243540805,3.69488626509205
2009-06-18 02:00:00,19.1752832498351,18.040347829519,17.264210307731,16.7827150594583,16.2678276865877,15.6236525841076,14.9230970410365,14.1081992888351,13.0984096359577,12.1554094171288,11.3666894088434,10.690089257856,10.0715454181739,9.47939069350747,8.90134784194203,8.33474126062712,7.7800638123139,7.23796545736792,6.70825095629526,6.18981994275723,5.68083022624486,5.1789728127382,4.68173918399955,4.18742660293026,3.69488626595311
2009-06-18 03:00:00,19.031344141182,18.0482841455604,17.2774248022252,16.7814324093985,16.2625154506721,15.6212049503247,14.9185172830444,14.1010783405617,13.1010066852594,12.1623079720683,11.3723273813925,10.6932801803091,10.0731030331464,9.48027001322716,8.90209569070143,8.33556405365623,7.78099179809384,7.23895749686661,6.70924408747156,6.19075077111822,5.68164402898485,5.1796266443692,4.6822013583677,4.18766791496881,3.69488626681418
2009-06-18 04:00:00,18.8938866473396,18.0511894614415,17.2895107228974,16.7805913061668,16.2574778368291,15.6185660753058,14.913931084578,14.0943720386822,13.1034001870286,12.1689521220826,11.3778935986511,10.6965087635461,10.0747138392567,9.48118247818043,8.90285707276588,8.33638911639462,7.78191683150632,7.23994448411392,6.71023156614603,6.19167610733106,5.68245286058974,5.18027606099443,4.68265966764369,4.18790658430067,3.69488626767525
2009-06-18 05:00:00,18.7626953263973,18.0495806512295,17.300420033331,16.7801123349249,16.2527040949325,15.61576195684,14.9093464466797,14.0880477432807,13.1056111713386,12.1753535515674,11.3833853349364,10.6997699791413,10.0763756734909,9.48212804129502,8.90363249645128,8.33721685592235,7.78283914288458,7.24092654152361,6.71121346241748,6.19259599063526,5.68325673136155,5.18092107220989,4.68311420201224,4.18814278395609,3.69488626853632
2009-06-18 06:00:00,18.657449162768,18.0469669440064,17.3120714412579,16.7814518640907,16.2493907981494,15.6137714638448,14.9055252729378,14.0826717134638,13.1081295363568,12.1818959387235,11.3890947722852,10.7032917401433,10.0782702030051,9.48325187554642,8.90453727572209,8.33813844783858,7.78383071757145,7.24196051254756,6.71223468512504,6.19354591057242,5.68408368941886,5.18158387724653,4.68358260094125,4.188390848015,3.69490002959515
2009-06-18 07:00:00,18.343947243681,18.343947243681,17.3292860693047,16.7883179498235,16.2505065130354,15.6149713855856,14.90433448315,14.0796858577992,13.1121324188011,12.1895068942746,11.3957447007102,10.707642152851,10.0808476695286,9.48491129068609,8.90585435758238,8.33937754336507,7.78506822835028,7.24318597046354,6.7134055282015,6.19461304528301,5.68500266344158,5.18231903491303,4.68410814520493,4.18868602473034,3.69496126551455
2009-06-18 08:00:00,18.3816553482853,18.3816553482853,17.3662987900506,16.8027219753447,16.2574765633082,15.6205127118597,14.9066728965738,14.0797694658349,13.1181894807355,12.1986342643167,11.4036794016424,10.7130901959372,10.0843217412389,9.48727655687252,8.90771886168524,8.34104095738078,7.78663599512272,7.24466948516274,6.71477858018651,6.19583896630556,5.68604654927405,5.18315265233545,4.68471173314473,4.18904588145465,3.69508577561908
2009-06-18 09:00:00,18.4976067324586,18.4976067324586,17.4109692864768,16.8247079088385,16.2701985855695,15.6303312859688,14.9124798626645,14.0828461884513,13.1262698326692,12.2092519944853,11.4128693440233,10.7196094565144,10.0886725116614,9.49033333227504,8.91012005731608,8.34312028191751,7.7885272988186,7.24640568765566,6.71634958089113,6.19722032177983,5.68721274694798,5.18408280014343,4.68539216652578,4.18947011944144,3.69527184303052
2009-06-18 10:00:00,18.6813604622643,18.6813604622643,17.4648151560558,16.8531779626456,16.2878401429997,15.6437834598711,14.9212375480545,14.0884809311741,13.1360566443915,12.2211090013807,11.4231078761367,10.7270335462115,10.0937693051383,9.49397971292585,8.91297807267694,8.34555252592423,7.79069231948766,7.2483551652658,6.71808737505874,6.19873250987667,5.68848186705686,5.18509428855526,4.68613776102254,4.18994968975332,3.69550953252137
2009-06-18 11:00:00,18.9144990799939,18.9144990799939,17.5282979603683,16.8869151930211,16.309391140259,15.6600846502425,14.9323174465891,14.0961535200845,13.1471638161067,12.2339003873246,11.4341465017815,10.7351629901158,10.0994551249715,9.49809294475504,8.91619660007147,8.34826176027835,7.79307104456152,7.25047046610919,6.71995446076858,6.20034591514934,5.68983055894912,5.18616879643492,4.68693430085814,4.1904731863351,3.69578703510619
2009-06-18 12:00:00,19.1849194942737,19.1849194942737,17.6023307962191,16.9258654598729,16.3347168651585,15.6791380396895,14.945634567727,14.1057750262066,13.1595438394787,12.2475894086251,11.4459491162739,10.7439660179476,10.1057052205792,9.50265462913857,8.91976175791433,8.35123718449865,7.7956549191569,7.25274478828444,6.72194544518818,6.20205628497382,5.69125550913398,5.18730383046295,4.68778000156934,4.19103900954999,3.69610242802854
2009-06-18 13:00:00,19.4352939258523,19.4352939258523,17.6775223314713,16.962393453702,16.3576906885967,15.6961134569879,14.9573686275576,14.1143103829241,13.170821587165,12.2603022677827,11.4570298570085,10.7522663325114,10.1115911220735,9.50693283473469,8.92309634956331,8.35402328184842,7.79808428180216,7.25489410560346,6.72383602502779,6.20368648168118,5.69261683903339,5.1883889658947,4.68858771807312,4.19157659767187,3.6963869948
2009-06-18 14:00:00,19.6479118131339,19.6479118131339,17.7494441884252,16.9940804680839,16.3763286984564,15.7094480380337,14.9662793924157,14.1207638368467,13.180231896033,12.271437841661,11.466908505338,10.7596815714592,10.1168109403538,9.51069022709611,8.92601370688175,8.3564729402629,7.80024302608991,7.25682672536325,6.72555377246343,6.20517928765943,5.69386934820803,5.18938849808422,4.68932907140922,4.19206184910882,3.69661880493552
2009-06-18 15:00:00,19.8479850302646,18.8642484135592,18.8642484135592,17.0253647437505,16.3941100916368,15.7218871724117,14.9745263196848,14.126824092858,13.189126610035,12.2820664075517,11.476424679027,10.766871176864,10.1218849043546,9.51433824385025,8.92883921133364,8.35884322953078,7.80233409770389,7.25870281457593,6.72722508641854,6.20663445878045,5.69509178249413,5.19036459047883,4.69005285359152,4.19253303641324,3.69683665927021
2009-06-18 16:00:00,19.653611888887,19.264204059049,19.264204059049,17.0969453239998,16.4124281094377,15.733918786967,14.9824753459346,14.1327652504753,13.1977382569574,12.29237429328,11.4857206735923,10.7739444145944,10.1268989962086,9.5179455297898,8.93162765762496,8.36117763689406,7.80439185270577,7.26054946253392,6.72887131962415,6.2080688341763,5.69629743805393,5.19132772103763,4.69076711989021,4.19299649833513,3.69704710992566
2009-06-18 17:00:00,19.6880627939139,19.4720398929994,18.3556419555878,18.3556419555878,16.4307595116906,15.7444845552187,14.9892494283514,14.1378812384179,13.2055243394952,12.3019363482626,11.4944567318301,10.7806303227873,10.1316391258291,9.52134390035125,8.93424695838309,8.36337219718685,7.80633430315135,7.26230195269769,6.73044137544325,6.20944207311306,5.69745447014429,5.19225270520732,4.69145181022332,4.193436025648,3.69723462470994
2009-06-18 18:00:00,19.7076282252303,19.1230098209238,18.73568025234,18.73568025234,16.4909450900435,15.7524634941716,14.9932536232768,14.1408874983227,13.211484900365,12.3099669746912,11.5020092921562,10.7864342027769,10.1357146531155,9.52422585251307,8.93645513206115,8.36523628366088,7.80801111996275,7.26384166584727,6.73184163273627,6.21068027577803,5.69850453134295,5.193093401192,4.69207028868536,4.19382179950872,3.69737085400827
2009-06-18 19:00:00,19.5174322268411,19.1654127190159,19.1654127190159,18.6954764067968,16.5555076262454,15.7590906275093,14.994743827568,14.1419350199295,13.215750614117,12.3165728638779,11.5084591765177,10.7914171061089,10.1391732372486,9.52662954759044,8.93828285674591,8.36679437780743,7.80944168912102,7.26518388428314,6.73308411508696,6.21179289245263,5.69945503051764,5.19385553990211,4.69262679002919,4.1941566494872,3.69745973054263
2009-06-18 20:00:00,19.4138441057401,19.2868301421228,19.2868301421228,18.6619385918668,16.6085939704022,15.7645051547997,14.9940058521162,14.141192145524,13.2184629053551,12.3218689873235,11.5138940596888,10.7956456221431,10.1420668631956,9.52859649017037,8.93976341556908,8.36807301041153,7.81064701446599,7.2663451672802,6.73418185334729,6.21279016727521,5.70031399860915,5.19454533446439,4.69312593856585,4.19444399168146,3.69750546648947
2009-06-18 21:00:00,19.369009780397,19.3182681030851,19.3182681030851,18.6294464154099,16.6526583280639,15.768948215953,14.9916016839582,14.1390595168732,13.2199437638599,12.3261124076219,11.5185139292839,10.7992750201319,10.1445174015893,9.53022322332359,8.94097345650479,8.36913289904967,7.81167505827455,7.26736333383401,6.73516464479042,6.21369556797218,5.70109989496427,5.19517722441011,4.69357888689185,4.19469269865299,3.69751732964118
2009-06-18 22:00:00,19.3417022999485,19.3178861695805,19.3178861695805,18.598361974919,16.690763472849,15.7736811305351,14.9888115797572,14.1365192438493,13.2209715337296,12.3299195105969,11.5228022339464,10.8026841351116,10.1468229321218,9.53174513560117,8.94209904681558,8.37012100989283,7.81264177681697,7.26832981044595,6.73610455597424,6.21456589642818,5.70185747244782,5.19578640589714,4.69401323413222,4.19492511502764,3.69751733050225
2009-06-18 23:00:00,19.3266399681627,19.30962725152,19.30962725152,18.5692127062607,16.7247517762949,15.7793048291659,14.9863331208025,14.1341054533993,13.2219698270416,12.3336264117109,11.5270215512996,10.8060777586066,10.1491443008289,9.53328936534522,8.94324086945805,8.37111697144137,7.81361002571646,7.26929415125285,6.73704063646226,6.21543192183575,5.70261096049646,5.1963919105017,4.69444393963411,4.19515371689429,3.69751733136332
2009-06-19 00:00:00,19.3187312405108,19.3013489722132,19.3013489722132,18.5416995969639,16.7551981260668,15.7856100112708,14.9841775964459,14.1318201015375,13.2229420523871,12.3372376348912,11.5311732312602,10.8094548717053,10.1514801176315,9.53485513100811,8.94439875311844,8.37212090874409,7.814579991703,7.27025651039796,6.73797299338576,6.21629371245908,5.7033603833587,5.19699369953699,4.6948710043625,4.1953789751119,3.69751733222438
2009-06-19 01:00:00,19.3150097965011,19.2952402398182,19.2952402398182,18.5157265577064,16.7825636299598,15.792425816079,14.9823482736982,14.1296653832559,13.2238916200782,12.3407575101906,11.535258644017,10.8128145584278,10.1538290515248,9.53644165350844,8.94557250726747,8.37313293094732,7.81555185440838,7.27121704062221,6.73890173433749,6.21715133598287,5.70410576403631,5.19759174868982,4.69529447453202,4.19560125213051,3.69751733308545
2009-06-19 02:00:00,19.3138737168015,19.2915111935961,19.2915111935961,18.4912585485908,16.8072286524144,15.7996126476807,14.980842303473,14.1276434470019,13.2248219378605,12.3441901925613,11.5392791749737,10.8161559987091,10.1561898295154,9.53804815826008,8.9467619237727,8.37415313170161,7.81652578616358,7.27217589297071,6.73982696713408,6.2180048596072,5.704847125925,5.19818604870629,4.69571442161548,4.19582083175482,3.69751733394652
2009-06-19 03:00:00,19.3143179914819,19.2897426819996,19.2897426819996,18.4682703977798,16.8295130421587,15.8070565296766,14.9796522466362,14.1257561932867,13.2257363979863,12.3475396782733,11.5432362206436,10.8194784618644,10.1585612354149,9.53967387698713,8.94796677845669,8.37518158960637,7.81750195183314,7.27313321651242,6.74074879960488,6.21885435023508,5.7055844941213,5.19877660422501,4.69613093003186,4.19603793997202,3.69751733480759
2009-06-19 04:00:00,19.3164631525542,19.2897979945107,19.2897979945107,18.446729749107,16.8496894923651,15.8146645654669,14.9787672962896,14.1240051388904,13.2266383591654,12.3508098189495,11.5471311853149,10.8227813005162,10.1609421085221,9.54131804933965,8.94918683259681,8.37621836868593,7.81848050868511,7.27408915807585,6.74166733940983,6.21969987470728,5.7063178963409,5.19936343186784,4.6965440896601,4.19625275969215,3.69751733566866
2009-06-19 05:00:00,19.3210493800082,19.2919940524835,19.2919940524835,18.4266038692728,16.8679930667788,15.8223612481886,14.9781742543746,14.1223913318798,13.2275311259971,12.3540043333088,11.550965478324,10.8260639449632,10.1633313422197,9.54297992432421,8.95042183436398,8.37726351889169,7.81946160629468,7.27504386200288,6.74258269388515,6.22054150004625,5.70704736348368,5.19994655817036,4.69695399137917,4.19646544130225,3.69751733652973
2009-06-19 06:00:00,19.3396666461293,19.3033986678903,19.3033986678903,18.4093961051772,16.8858287763792,15.8310303464071,14.9786020817072,14.1215007571564,13.2288787957475,12.3574896441317,11.5550261704812,10.8295508054427,10.1659049592715,9.54479818017335,8.95178129085198,8.37840350657001,7.82051344161888,7.27605105989332,6.74353717287326,6.22141253352679,5.70779911622832,5.20054665646169,4.69737699417763,4.19668922003925,3.69753004151641
2009-06-19 07:00:00,19.3823485441683,19.3325176363936,19.3325176363936,18.3966836430432,16.904523513781,15.8415240541191,14.9807449496623,14.121892133913,13.2311240188299,12.3616150154107,11.5595867928822,10.8334556479451,10.1688305759662,9.54690482881571,8.95336942197118,8.37972061333047,7.82170090608786,7.27716187569698,6.74457103143967,6.22234466717076,5.70859811367376,5.20118342538701,4.6978287275575,4.19693691807999,3.69756744728142
2009-06-19 08:00:00,19.4493092764929,19.3828409209075,19.3828409209075,18.389121826011,16.9245227879039,15.8540211268253,14.9847589096079,14.1237005394519,13.2343761086278,12.366467139744,11.5647141819996,10.8378295605339,10.1721477394254,9.54933103437911,8.95521103346246,8.38123459133899,7.82303966088172,7.27838867489073,6.74569401039426,6.22334557031093,5.70945040657568,5.2018616863162,4.69831314368994,4.19721205100688,3.69763229477831
2009-06-19 09:00:00,19.5422338663667,19.4570528425389,19.4570528425389,18.3876765553783,16.9464516749055,15.8688547519042,14.9909143110569,14.1271506136808,13.2388151134886,12.372188339816,11.5705190002427,10.8427581580008,10.1759231563103,9.55212930354482,8.957347704687,8.38297838521996,7.8245557495831,7.27975199625828,6.74692228559404,6.22442798053843,5.71036604215158,5.20258942011044,4.69883669854647,4.19752007136964,3.69772923739241
2009-06-19 10:00:00,19.6529758319339,19.5513187108561,19.5513187108561,18.3918480497972,16.9697481648084,15.8854336398409,14.9987481641535,14.1318895049185,13.2441669565618,12.3785636033473,11.5768307840708,10.8481058848702,10.180049495335,9.55521517156712,8.95971321489291,8.38490010414369,7.82620845607335,7.28121984255034,6.74823068750565,6.22557209469173,5.71132945540131,5.20335444693323,4.69938997664305,4.19785362221072,3.69785048896003
2009-06-19 11:00:00,19.7745089513614,19.6602835484119,19.0483647863763,19.0483647863763,16.9939594117963,15.9032609047408,15.0078661591765,14.1376176988654,13.2501999387793,12.3854114455317,11.5835055934026,10.8537581311254,10.1844359165284,9.55851713694313,8.96225153645555,8.38695588213004,7.82796338783717,7.28276520021949,6.74959797256255,6.22676120056255,5.71232751404844,5.20414649884467,4.69996502993772,4.19820631681841,3.69798949466265
2009-06-19 12:00:00,19.8819173980105,19.5226468782923,19.2785120539925,19.2785120539925,17.0394710673799,15.9227926539931,15.0183418415302,14.1443975760773,13.2569671948375,12.3927745740945,11.5905759632438,10.8597391737648,10.1891008402526,9.56204963019011,8.96497422842705,8.38915502106309,7.82982798470366,7.2843939720512,6.75102879848727,6.22799896820787,5.71336312746095,5.20496793225117,4.70056380606308,4.19857961313564,3.69814750493609
2009-06-19 13:00:00,19.9443892104323,19.6516502464477,19.4594744062363,19.4594744062363,17.0963841959655,15.9482622976258,15.0331810434394,14.1545855488187,13.2663254052823,12.402113994962,11.599189871089,10.8669505658351,10.1947526223351,9.5663696653996,8.9683195566863,8.39184241607563,7.83207363801833,7.28631967901614,6.75269114508245,6.22941756224565,5.71454032383923,5.20590071089141,4.70125091857547,4.19902544983268,3.69837464887333
2009-06-19 14:00:00,20.0957104757977,19.8187700038129,19.635903104704,18.425292136763,18.425292136763,15.9786911326168,15.0515689694,14.1675279296276,13.2777631126228,12.4130279254407,11.609030157881,10.8751416002528,10.2011934463728,9.57132159885513,8.97216530012892,8.39492214210392,7.83462502917927,7.28848314541929,6.75453850390637,6.23098043836136,5.71583042539361,5.20692239875524,4.70200895411488,4.19953051179931,3.69865654819791
2009-06-19 15:00:00,20.2470913941732,19.9573315521296,19.2959374398031,18.8568177518311,18.8568177518311,16.0516865127307,15.0700424106179,14.1798778482966,13.2886398957602,12.4234410019281,11.6184641454888,10.8830274166399,10.2074124716348,9.5761105856759,8.97588669227104,8.3979031666584,7.83709619314714,7.29058094049544,6.75633229437164,6.23249999076397,5.71708591402075,5.20791701984933,4.70274683936171,4.20002172102832,3.69892152365242
2009-06-19 16:00:00,20.3498380378934,19.860671950706,19.4103651069148,19.1220658946273,19.1220658946273,16.1308948089396,15.0881924359006,14.1906529804335,13.2981515274412,12.4327214112147,11.6269945965583,10.8902160752486,10.2131009421052,9.58049378681717,8.97929298936466,8.40063573680068,7.83936953216454,7.29252066846187,6.75799988341466,6.23391909997289,5.71826186417464,5.20884924145529,4.70343669057633,4.2004756482557,3.69914795708775
2009-06-19 17:00:00,20.3133002938151,19.893034704441,19.5441420970201,19.3167268368358,19.3167268368358,16.2088532960315,15.1053515979321,14.1993396793179,13.3058527106299,12.4405182266106,11.6343452252803,10.8964894522888,10.2180867852347,9.58433581888838,8.98227792240226,8.40303651545263,7.84137967200727,7.29425099890415,6.7595009274515,6.23520603190024,5.71933330088683,5.20969938248057,4.70406277962095,4.20087863118771,3.69932401885894
2009-06-19 18:00:00,20.2517114408138,19.9218671575859,19.6470946875733,19.6470946875733,19.2680124889987,16.2833960959414,15.1215309124425,14.2060841530455,13.3118228694896,12.4468915060834,11.6405627335908,10.9018833440262,10.2223975178304,9.58765815639886,8.9848584920839,8.40511904514811,7.8431373845926,7.29578045547791,6.76084213268385,6.2363660380405,5.72030432103917,5.21047059006407,4.70462724571906,4.20123153256719,3.6994519918843
2009-06-19 19:00:00,20.1671729342425,19.9352868816448,19.7905324689605,19.7905324689605,19.2219577373478,16.3461026904145,15.1356111397586,14.2102649178175,13.3155484736959,12.4514343601135,11.645326813104,10.9061452242918,10.2258341388938,9.59030428801348,8.98691183559983,8.40678696006838,7.84456707355555,7.29704969088067,6.76197686720235,6.23736244781402,5.72114606040256,5.21114006230733,4.70511180424601,4.20151911668891,3.69951825573133
2009-06-19 20:00:00,20.0822980446474,19.9500624571113,19.8626680008946,19.8626680008946,19.1765702833643,16.399344487398,15.1481323167785,14.2126158709218,13.3175933248519,12.4545858126196,11.6489816417195,10.9095446669006,10.2286078545864,9.5924399750369,8.98856827426296,8.40814280833996,7.84574942846169,7.29812215846512,6.76295499459325,6.23823442044279,5.72188924546053,5.21173182029924,4.70553496442874,4.20175571724771,3.69953801099152
2009-06-19 21:00:00,20.0200827113102,19.9484424235712,19.8947423041165,19.8947423041165,19.1334980644428,16.4464611560357,15.160732700277,14.2146637761975,13.3191548537512,12.457282245401,11.652261734259,10.9126577774219,10.231170615179,9.59442004178389,8.99010659803339,8.40940573080934,7.84685670707709,7.29913323539257,6.76388288159815,6.23906551373223,5.72259949840517,5.212297323558,4.70593688875364,4.20197351492325,3.69954315736595
2009-06-19 22:00:00,19.9722126093923,19.9368887538748,19.9368887538748,19.8678187031605,19.0927595309609,16.4888546049724,15.1737504071498,14.216862437205,13.3205957226134,12.4598044220774,11.6553863211596,10.915655848286,10.2336563873259,9.59634952593522,8.99160936903818,8.41064070969005,7.84794005840099,7.30012315643999,6.76479215401085,6.23988057306328,5.723296318839,5.21285180503447,4.70632941701868,4.20218246811729,3.69954315822702
2009-06-19 23:00:00,19.9361919681571,19.9329327706844,19.9329327706844,19.8427900831746,19.053545977819,16.5274446453134,15.1873065420829,14.2194540331686,13.3221181680198,12.4623076512061,11.6584759482215,10.9186326364702,10.2361382382944,9.59828562311392,8.9931215583194,8.41188319033823,7.84902742574664,7.30111392748099,6.7657001200186,6.24069319861789,5.72399037251707,5.21340357240454,4.70671904501147,4.202388253638,3.69954315908809
2009-06-20 00:00:00,19.9125471648942,19.9125471648942,19.9164072105773,19.8181716980662,19.0158016572053,16.5626471225802,15.2012425656145,14.2224286368163,13.3237304867317,12.4647957171831,11.6615321088147,10.9215884037215,10.2386158253043,9.60022788054438,8.99464285999242,8.41313305749936,7.85011882511499,7.3021056235343,6.76660686635009,6.24150346583855,5.72468170144063,5.21395260371223,4.70710578583532,4.20259127785901,3.69954315994916
2009-06-20 01:00:00,19.8875931910042,19.8906939659863,19.8906939659863,19.793545862921,18.9794544325993,16.5948139677915,15.2154275744076,14.2257717519006,13.3254399687354,12.4672724776175,11.664556343045,10.9245234422417,10.2410888330237,9.60217586148071,8.99617297158396,8.41439019224681,7.85121426738831,7.30309831588464,6.76751247762728,6.24231144797453,5.72537034511617,5.21449889031546,4.70748969023261,4.2027918549573,3.69954316081022
2009-06-20 02:00:00,19.8612170153014,19.8644675367673,19.8644675367673,19.7686468078699,18.9444285484906,16.6242461869767,15.2297534998123,14.229465619799,13.3272528194466,12.4697418144105,11.6675502372154,10.9274380753006,10.2435569730553,9.60412914508974,8.99771159436541,8.41565447236227,7.85231375854052,7.30409207210676,6.76841703623542,6.24311721612851,5.72605634213528,5.21504243698241,4.70787082987734,4.20299023214348,3.69954316167129
2009-06-20 03:00:00,19.8347739718289,19.8380651608176,19.8380651608176,19.7434961818696,18.910649102025,16.6512036568889,15.2441311731306,14.2334902586109,13.32917413374,12.4722075866959,11.6705154211637,10.930332657686,10.2460199835029,9.60608732633891,8.99925843366077,8.41692577270114,7.85341729984586,7.30508695609283,6.76932062222352,6.24392083940676,5.72673973139578,5.21558326058247,4.70824928707468,4.2031866073395,3.69954316253236
2009-06-20 04:00:00,19.8082442683637,19.81156182359,19.81156182359,19.7181278146297,18.8780451336366,16.6759126160671,15.2584870984112,14.2378242839422,13.3312079082117,12.4746735873216,11.6734535637904,10.9332075759148,10.2484776285984,9.60805001589113,9.00081319913165,8.4182039655428,7.85452488808528,7.30608302808477,6.77022331323691,6.24472238512559,5.72742055294787,5.21612138824945,4.70862514849053,4.20338114170334,3.69954316339343
2009-06-20 05:00:00,19.7818915921371,19.7851913022797,19.7851913022797,19.6925743151026,18.8465495141254,16.698571471478,15.2727608021463,14.242445551952,13.3333570809274,12.4771435039059,11.6763663671173,10.9360632481518,10.2509296983695,9.61001684000738,9.00237560504178,8.41948892092637,7.85563651575036,7.30708034471295,6.77112518448044,6.24552191903668,5.72809884851323,5.21665685547286,4.70899850140994,4.20357396860491,3.6995431642545
2009-06-20 06:00:00,19.7658061816575,19.7658061816575,19.7205656206686,19.7205656206686,18.8172806403781,16.7202821022626,15.2876294960647,14.2479016712312,13.3360706026126,12.4799714514184,11.6795305006743,10.9391157611178,10.2535451364749,9.61212009256936,9.00404941525538,8.42086211594033,7.85681618493183,7.30812917393617,6.77206570257224,6.24635041431168,5.72879891865888,5.21720874967963,4.70938438891943,4.20377721013811,3.69955479679927
