"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-07-20 17:00:00,20.276,20.508,20.328,20.073,20.679,20.581,20.431,20.459,19.685,16.752,15.547,14.813,13.992,13.879,13.558,13.032,12.667,12.539,12.393,12.041,12.041,12.041,12.041,12.041,12.041
2009-07-20 18:00:00,20.264,20.488,20.301,20.057,20.658,20.553,20.383,20.394,19.672,17.505,15.748,14.905,14.042,13.76,13.289,12.842,12.53,12.486,12.272,11.928,11.928,11.928,11.928,11.928,11.928
2009-07-20 19:00:00,20.226,20.468,20.291,20.029,20.615,20.533,20.338,20.367,19.591,17.284,15.486,14.63,13.834,13.673,13.193,12.854,12.596,12.528,12.297,11.956,11.956,11.956,11.956,11.956,11.956
2009-07-20 20:00:00,20.208,20.434,20.251,20.006,20.604,20.498,20.313,20.308,19.566,17.248,15.379,14.976,14.098,13.842,13.31,12.869,12.605,12.547,12.324,12.01,12.01,12.01,12.01,12.01,12.01
2009-07-20 21:00:00,20.208,20.433,20.242,19.991,20.599,20.49,20.303,20.323,19.437,17.441,15.659,14.879,13.909,13.87,13.391,12.94,12.667,12.538,12.316,11.954,11.954,11.954,11.954,11.954,11.954
2009-07-20 22:00:00,20.211,20.436,20.246,19.995,20.601,20.488,20.294,20.321,19.44,17.541,15.495,14.746,14.108,13.971,13.411,12.949,12.713,12.54,12.345,12.003,12.003,12.003,12.003,12.003,12.003
2009-07-20 23:00:00,20.245,20.464,20.267,20.021,20.601,20.49,20.298,20.337,19.898,18,15.545,14.606,13.999,13.742,13.361,12.956,12.764,12.569,12.357,11.992,11.992,11.992,11.992,11.992,11.992
2009-07-21 00:00:00,20.27,20.488,20.296,20.005,20.598,20.49,20.301,20.353,19.816,17.729,15.487,14.708,13.967,13.721,13.297,12.958,12.706,12.51,12.326,11.964,11.964,11.964,11.964,11.964,11.964
2009-07-21 01:00:00,20.261,20.488,20.296,20.001,20.603,20.49,20.304,20.36,19.96,18.08,15.613,14.774,14.001,13.842,13.277,12.88,12.521,12.502,12.348,11.979,11.979,11.979,11.979,11.979,11.979
2009-07-21 02:00:00,20.225,20.46,20.275,20.003,20.608,20.496,20.309,20.371,20.12,18.417,15.888,14.742,13.958,13.793,13.178,12.823,12.553,12.521,12.394,12.047,12.047,12.047,12.047,12.047,12.047
2009-07-21 03:00:00,20.253,20.48,20.29,20.004,20.607,20.494,20.31,20.373,19.962,17.517,15.728,15.049,14.321,14.078,13.491,12.892,12.621,12.567,12.434,12.068,12.068,12.068,12.068,12.068,12.068
2009-07-21 04:00:00,20.213,20.44,20.251,19.985,20.586,20.477,20.287,20.346,20.001,17.809,15.842,15.255,14.529,14.179,13.496,12.893,12.653,12.611,12.465,12.133,12.133,12.133,12.133,12.133,12.133
2009-07-21 05:00:00,20.209,20.432,20.24,19.972,20.567,20.484,20.266,20.33,19.851,18.238,16.226,15.382,14.248,13.777,13.219,12.944,12.674,12.584,12.396,12.012,12.012,12.012,12.012,12.012,12.012
2009-07-21 06:00:00,20.19,20.422,20.234,19.952,20.554,20.475,20.257,20.33,20.217,18.15,16.302,15,14.04,13.805,13.327,12.98,12.712,12.585,12.417,12.065,12.065,12.065,12.065,12.065,12.065
2009-07-21 07:00:00,20.164,20.4,20.217,19.966,20.549,20.471,20.256,20.329,19.893,18.15,16.526,14.965,14.096,13.76,13.521,13.012,12.817,12.634,12.424,12.038,12.038,12.038,12.038,12.038,12.038
2009-07-21 08:00:00,20.15,20.393,20.214,19.948,20.552,20.463,20.244,20.261,19.592,18.112,16.341,14.999,14.046,13.777,13.492,12.938,12.739,12.553,12.31,11.965,11.965,11.965,11.965,11.965,11.965
2009-07-21 09:00:00,20.151,20.381,20.202,19.95,20.548,20.439,20.206,20.199,19.524,17.819,15.545,14.735,14.11,13.735,13.301,12.812,12.556,12.425,12.237,11.92,11.92,11.92,11.92,11.92,11.92
2009-07-21 10:00:00,20.161,20.389,20.206,19.939,20.547,20.444,20.239,20.287,19.735,17.333,15.416,14.657,14.257,13.734,13.15,12.744,12.498,12.397,12.234,11.946,11.946,11.946,11.946,11.946,11.946
2009-07-21 11:00:00,20.276,20.493,20.276,19.97,20.55,20.431,20.223,20.279,20.075,17.471,15.862,14.78,14.257,13.713,13.136,12.772,12.528,12.435,12.246,11.954,11.954,11.954,11.954,11.954,11.954
2009-07-21 12:00:00,20.404,20.602,20.38,20.083,20.591,20.432,20.224,20.278,19.603,17.812,16.441,15.402,14.36,13.893,13.159,12.759,12.48,12.415,12.198,11.913,11.913,11.913,11.913,11.913,11.913
2009-07-21 13:00:00,20.414,20.608,20.389,20.077,20.569,20.418,20.176,20.267,18.849,18.382,16.332,15.308,14.355,13.731,13.173,12.846,12.513,12.417,12.184,11.894,11.894,11.894,11.894,11.894,11.894
2009-07-21 14:00:00,20.395,20.581,20.36,20.072,20.573,20.4,20.165,20.217,18.639,18.259,16.159,15.06,14.383,13.708,13.245,12.927,12.558,12.482,12.236,11.893,11.893,11.893,11.893,11.893,11.893
2009-07-21 15:00:00,20.398,20.578,20.35,20.089,20.619,20.453,20.149,19.725,18.092,17.596,15.782,14.674,14.077,13.719,13.414,13.065,12.67,12.528,12.253,11.902,11.902,11.902,11.902,11.902,11.902
2009-07-21 16:00:00,20.447,20.608,20.382,20.101,20.673,20.471,20.141,19.853,17.876,17.35,15.549,14.494,13.841,13.751,13.422,13.042,12.625,12.441,12.204,11.895,11.895,11.895,11.895,11.895,11.895
2009-07-21 17:00:00,20.404,20.604,20.392,20.132,20.685,20.535,20.209,20.207,18.583,17.052,16.319,14.423,13.842,13.678,13.235,12.855,12.511,12.406,12.203,11.903,11.903,11.903,11.903,11.903,11.903
2009-07-21 18:00:00,20.393,20.58,20.361,20.148,20.693,20.58,20.29,20.249,19.415,17.133,16.303,14.394,13.716,13.433,12.959,12.64,12.493,12.396,12.216,11.894,11.894,11.894,11.894,11.894,11.894
2009-07-21 19:00:00,20.386,20.586,20.383,20.128,20.684,20.546,20.214,20.232,19.87,17.417,16.299,14.493,13.762,13.579,12.946,12.651,12.459,12.378,12.175,11.886,11.886,11.886,11.886,11.886,11.886
2009-07-21 20:00:00,20.386,20.596,20.408,20.151,20.701,20.529,20.189,20.219,19.787,17.208,16.031,14.589,13.871,13.77,13.025,12.704,12.508,12.375,12.184,11.889,11.889,11.889,11.889,11.889,11.889
2009-07-21 21:00:00,20.377,20.588,20.394,20.136,20.69,20.494,20.153,20.209,19.491,16.992,16.004,14.948,14.07,13.82,13.064,12.724,12.469,12.377,12.186,11.899,11.899,11.899,11.899,11.899,11.899
2009-07-21 22:00:00,20.389,20.605,20.422,20.139,20.714,20.543,20.166,20.215,18.987,17.008,16.13,15.114,14.04,13.641,13.168,12.853,12.58,12.417,12.221,11.919,11.919,11.919,11.919,11.919,11.919
2009-07-21 23:00:00,20.404,20.609,20.423,20.138,20.689,20.506,20.174,20.229,19.265,17.075,16.025,14.976,13.926,13.571,13.245,13.014,12.704,12.472,12.251,11.906,11.906,11.906,11.906,11.906,11.906
2009-07-22 00:00:00,20.471,20.618,20.418,20.112,20.636,20.448,20.173,20.264,20.191,17.583,15.924,14.45,13.855,13.612,13.408,13.027,12.522,12.349,12.122,11.856,11.856,11.856,11.856,11.856,11.856
2009-07-22 01:00:00,20.549,20.673,20.43,20.134,20.671,20.458,20.195,20.272,20.222,17.891,16.042,14.466,13.791,13.574,13.332,12.752,12.451,12.345,12.152,11.873,11.873,11.873,11.873,11.873,11.873
2009-07-22 02:00:00,20.603,20.681,20.431,20.135,20.68,20.502,20.238,20.295,20.248,18.595,16.29,14.534,13.892,13.443,13.246,12.813,12.56,12.396,12.19,11.93,11.93,11.93,11.93,11.93,11.93
2009-07-22 03:00:00,20.613,20.676,20.423,20.13,20.679,20.514,20.26,20.326,20.263,18.764,16.47,14.691,14.167,13.7,13.284,13.027,12.672,12.508,12.273,11.993,11.993,11.993,11.993,11.993,11.993
2009-07-22 04:00:00,20.619,20.673,20.375,20.1,20.668,20.498,20.285,20.33,20.187,18.51,16.703,14.915,14.258,13.968,13.463,13.006,12.666,12.536,12.314,12.055,12.055,12.055,12.055,12.055,12.055
2009-07-22 05:00:00,20.732,20.636,20.382,20.07,20.67,20.514,20.302,20.33,20.19,18.49,16.64,15.109,14.372,13.995,13.398,12.867,12.623,12.533,12.393,12.09,12.09,12.09,12.09,12.09,12.09
2009-07-22 06:00:00,21.219,20.615,20.36,20.07,20.661,20.526,20.307,20.331,20.093,18.49,16.693,15.538,14.411,14.038,13.45,12.939,12.725,12.603,12.445,12.112,12.112,12.112,12.112,12.112,12.112
2009-07-22 07:00:00,21.366,20.644,20.354,20.067,20.657,20.541,20.34,20.335,20.089,18.249,17.031,16.36,14.537,14.017,13.41,12.981,12.72,12.569,12.422,12.082,12.082,12.082,12.082,12.082,12.082
2009-07-22 08:00:00,21.602,20.668,20.353,20.078,20.649,20.545,20.315,20.287,20.026,17.983,17.019,16.076,14.053,13.718,13.162,12.846,12.666,12.554,12.369,12.013,12.013,12.013,12.013,12.013,12.013
2009-07-22 09:00:00,21.61,20.612,20.364,20.071,20.631,20.51,20.298,20.254,19.963,17.9,16.725,15.306,14.12,13.729,13.282,12.842,12.576,12.494,12.265,11.91,11.91,11.91,11.91,11.91,11.91
2009-07-22 10:00:00,21.664,20.603,20.331,20.05,20.623,20.483,20.238,20.25,20.03,17.962,16.553,15.096,13.949,13.477,13.07,12.815,12.468,12.406,12.195,11.901,11.901,11.901,11.901,11.901,11.901
2009-07-22 11:00:00,21.812,20.658,20.325,20.028,20.589,20.448,20.199,20.235,20.104,18.43,16.916,15.33,13.941,13.616,13.022,12.819,12.473,12.4,12.201,11.914,11.914,11.914,11.914,11.914,11.914
2009-07-22 12:00:00,21.786,21.359,20.741,20.187,20.616,20.425,20.165,20.205,20.015,18.29,16.626,14.899,13.734,13.513,13.097,12.741,12.402,12.354,12.192,11.887,11.887,11.887,11.887,11.887,11.887
2009-07-22 13:00:00,21.677,21.627,20.955,20.218,20.619,20.42,20.131,20.211,20.032,17.89,15.753,14.332,13.687,13.396,13.15,12.769,12.349,12.298,12.122,11.875,11.875,11.875,11.875,11.875,11.875
2009-07-22 14:00:00,21.321,21.325,20.897,20.202,20.635,20.456,20.185,20.239,19.882,17.812,15.436,14.464,13.93,13.723,13.261,13.07,12.659,12.443,12.196,11.893,11.893,11.893,11.893,11.893,11.893
2009-07-22 15:00:00,21.21,21.3,20.68,20.13,20.63,20.49,20.24,20.27,19.74,17.8,15.46,14.59,14.21,14.08,13.59,13.22,12.81,12.46,12.2,11.89,11.89,11.89,11.89,11.89,11.89
2009-07-22 16:00:00,21.244,21.066,20.45,20.159,20.717,20.577,20.274,20.256,19.056,17.522,16.11,15.282,14.384,13.72,13.192,12.875,12.424,12.29,12.083,11.833,11.833,11.833,11.833,11.833,11.833
2009-07-22 17:00:00,21.082,20.671,20.411,20.124,20.685,20.554,20.243,20.151,19.478,17.707,15.84,14.741,13.859,13.714,13.237,12.884,12.542,12.314,12.112,11.866,11.866,11.866,11.866,11.866,11.866
2009-07-22 18:00:00,20.986,20.647,20.39,20.105,20.68,20.554,20.291,20.25,19.818,18.663,15.934,14.702,13.675,13.573,13.283,12.935,12.655,12.425,12.219,11.929,11.929,11.929,11.929,11.929,11.929
2009-07-22 19:00:00,20.764,20.804,20.436,20.085,20.667,20.542,20.253,20.226,20.036,18.977,16.266,14.439,13.587,13.454,13.221,12.865,12.537,12.453,12.243,12.004,12.004,12.004,12.004,12.004,12.004
2009-07-22 20:00:00,20.717,20.87,20.553,20.116,20.606,20.428,20.134,20.163,20.041,18.899,17.147,14.452,13.661,13.336,13.097,12.832,12.575,12.444,12.293,12.063,12.063,12.063,12.063,12.063,12.063
2009-07-22 21:00:00,20.652,20.829,20.61,20.209,20.611,20.456,20.16,20.149,20.04,18.838,16.372,14.319,13.812,13.493,13.141,12.837,12.515,12.497,12.344,12.008,12.008,12.008,12.008,12.008,12.008
2009-07-22 22:00:00,20.665,20.844,20.625,20.322,20.703,20.471,20.141,20.154,20.029,18.76,16.233,14.608,13.92,13.535,12.993,12.747,12.464,12.391,12.233,11.977,11.977,11.977,11.977,11.977,11.977
2009-07-22 23:00:00,20.761,20.886,20.668,20.39,20.841,20.522,20.131,20.167,20.011,18.725,16.307,14.606,13.781,13.458,13.101,12.866,12.562,12.415,12.247,11.986,11.986,11.986,11.986,11.986,11.986
2009-07-23 00:00:00,20.907,20.961,20.713,20.439,20.968,20.593,20.149,20.114,19.69,17.066,15.808,14.995,14.246,14.027,13.74,13.311,12.916,12.693,12.369,12.019,12.019,12.019,12.019,12.019,12.019
2009-07-23 01:00:00,21.124,21.117,20.801,20.48,20.995,20.562,20.205,20.161,19.786,17.412,16.565,15.648,14.331,14.068,13.593,12.988,12.545,12.361,12.227,11.963,11.963,11.963,11.963,11.963,11.963
2009-07-23 02:00:00,21.246,21.248,20.913,20.535,21.012,20.598,20.102,20.113,19.907,17.611,17.016,15.778,14.177,13.957,13.469,12.945,12.382,12.293,12.191,11.926,11.926,11.926,11.926,11.926,11.926
2009-07-23 03:00:00,21.344,21.187,20.92,20.579,21.041,20.662,20.092,20.124,19.974,17.872,17.241,15.392,14.065,13.885,13.378,12.832,12.239,12.256,12.168,11.895,11.895,11.895,11.895,11.895,11.895
2009-07-23 04:00:00,21.561,21.3,20.901,20.553,21.043,20.728,20.133,20.14,19.955,18.236,17.447,15.212,13.917,13.739,13.293,12.909,12.475,12.319,12.163,11.916,11.916,11.916,11.916,11.916,11.916
2009-07-23 05:00:00,21.794,21.545,20.927,20.549,20.93,20.558,20.151,20.161,19.53,18.65,17.34,14.713,13.895,13.722,13.258,13.018,12.704,12.408,12.167,11.92,11.92,11.92,11.92,11.92,11.92
2009-07-23 06:00:00,21.839,21.43,20.919,20.514,20.683,20.362,20.142,20.14,20.014,19.281,17.58,14.935,14.002,13.813,13.365,13.067,12.699,12.439,12.174,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 07:00:00,21.936,21.845,21.127,20.572,20.73,20.359,20.117,20.138,20.032,19.517,17.431,14.658,13.942,13.809,13.348,12.981,12.597,12.372,12.17,11.905,11.905,11.905,11.905,11.905,11.905
2009-07-23 08:00:00,21.962,22.006,21.31,20.613,20.865,20.361,20.087,20.138,20.047,19.675,15.979,14.327,13.824,13.602,13.17,12.856,12.519,12.335,12.164,11.904,11.904,11.904,11.904,11.904,11.904
2009-07-23 09:00:00,21.88,22.06,21.617,20.738,21.015,20.376,20.057,20.132,20.05,19.904,16.426,14.273,13.846,13.541,13.022,12.85,12.569,12.367,12.175,11.933,11.933,11.933,11.933,11.933,11.933
2009-07-23 10:00:00,21.81,22.019,21.701,20.753,21.046,20.577,20.181,20.162,20.067,19.856,15.86,14.368,13.855,13.54,12.914,12.721,12.445,12.362,12.205,11.951,11.951,11.951,11.951,11.951,11.951
2009-07-23 11:00:00,21.852,22.055,21.805,21.139,21.32,20.999,20.569,20.275,20.109,18.2,16.16,15.023,14.11,13.612,13.131,12.783,12.475,12.395,12.251,11.981,11.981,11.981,11.981,11.981,11.981
2009-07-23 12:00:00,21.864,22.043,21.606,20.816,21.089,20.772,20.314,20.305,20.087,17.558,16.573,15.929,14.417,13.722,13.271,13.015,12.571,12.412,12.251,11.983,11.983,11.983,11.983,11.983,11.983
2009-07-23 13:00:00,21.835,22.045,21.783,21.132,21.072,20.697,20.281,20.223,19.794,18.261,16.675,15.381,13.886,13.536,13.257,13.02,12.556,12.375,12.205,11.95,11.95,11.95,11.95,11.95,11.95
2009-07-23 14:00:00,21.827,22.041,21.812,21.45,21.244,20.807,20.291,20.146,19.7,17.905,16.615,14.759,13.951,13.851,13.619,13.201,12.719,12.362,12.176,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 15:00:00,21.82,22.02,21.79,21.45,21.29,20.82,20.25,20.03,19.74,17.35,16.46,14.53,13.96,13.83,13.65,13.16,12.62,12.32,12.17,11.9,11.9,11.9,11.9,11.9,11.9
2009-07-23 16:00:00,21.723,21.97,21.783,21.504,21.737,21.033,20.467,20.209,19.685,17.536,16.316,14.179,13.632,13.549,13.397,12.964,12.555,12.368,12.17,11.912,11.912,11.912,11.912,11.912,11.912
2009-07-23 17:00:00,21.705,21.938,21.753,21.477,21.907,21.048,20.504,20.215,19.755,17.704,16.332,14.004,13.517,13.487,13.296,12.952,12.597,12.418,12.184,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 18:00:00,21.68,21.915,21.7,21.375,21.58,20.873,20.33,20.139,19.678,17.853,16.503,14.163,13.591,13.555,13.326,12.931,12.65,12.459,12.195,11.931,11.931,11.931,11.931,11.931,11.931
2009-07-23 19:00:00,21.641,21.861,21.635,21.321,21.071,20.664,20.176,19.976,19.37,18.158,16.587,14.276,13.682,13.683,13.345,12.904,12.636,12.449,12.16,11.904,11.904,11.904,11.904,11.904,11.904
2009-07-23 20:00:00,21.603,21.853,21.643,21.078,21.025,20.722,20.279,20.032,19.417,18.366,15.741,14.008,13.595,13.566,13.21,12.877,12.616,12.488,12.199,11.91,11.91,11.91,11.91,11.91,11.91
2009-07-23 21:00:00,21.584,21.826,21.547,20.651,20.933,20.725,20.272,20.068,19.594,18.25,16.119,14.008,13.553,13.53,13.074,12.835,12.466,12.33,12.107,11.852,11.852,11.852,11.852,11.852,11.852
2009-07-23 22:00:00,21.576,21.802,21.446,20.572,20.993,20.737,20.213,20.098,19.673,18.076,16.292,14.15,13.541,13.546,13.084,12.863,12.526,12.341,12.13,11.865,11.865,11.865,11.865,11.865,11.865
2009-07-23 23:00:00,21.593,21.787,21.46,20.728,21.038,20.764,20.275,20.196,19.669,17.923,16.497,13.972,13.568,13.636,13.276,12.93,12.575,12.324,12.136,11.885,11.885,11.885,11.885,11.885,11.885
2009-07-24 00:00:00,21.648,21.793,21.523,20.831,21.036,20.868,20.372,20.293,19.766,17.93,16.131,14.003,13.548,13.625,13.51,13.062,12.651,12.345,12.166,11.898,11.898,11.898,11.898,11.898,11.898
2009-07-24 01:00:00,21.765,21.809,21.547,20.965,21.149,20.886,20.49,20.345,19.268,17.606,16.06,14.458,13.775,13.76,13.573,13.396,12.956,12.731,12.31,11.991,11.991,11.991,11.991,11.991,11.991
2009-07-24 02:00:00,21.918,21.832,21.564,21.213,21.398,20.885,20.551,20.416,19.472,17.81,15.96,14.667,13.979,13.796,13.494,13.137,12.861,12.561,12.299,11.997,11.997,11.997,11.997,11.997,11.997
2009-07-24 03:00:00,22.022,21.956,21.57,21.224,21.442,20.847,20.52,20.4,19.256,17.938,15.882,14.658,13.988,13.635,13.417,13.086,12.795,12.578,12.33,12.019,12.019,12.019,12.019,12.019,12.019
2009-07-24 04:00:00,21.856,21.995,21.666,21.291,21.499,20.847,20.393,20.33,18.743,17.847,16.143,15.061,14.315,13.962,13.46,13.193,12.93,12.787,12.558,12.088,12.088,12.088,12.088,12.088,12.088
2009-07-24 05:00:00,21.616,21.839,21.627,21.309,21.719,21.213,20.417,20.081,18.419,17.484,16.012,15.171,14.43,13.803,13.328,13.187,12.917,12.76,12.398,12.056,12.056,12.056,12.056,12.056,12.056
2009-07-24 06:00:00,21.367,21.586,21.376,21.101,21.629,21.41,20.847,20.478,18.979,17.6,15.808,14.958,14.028,13.337,13.203,12.984,12.726,12.568,12.288,12.028,12.028,12.028,12.028,12.028,12.028
2009-07-24 07:00:00,21.3503214285714,21.5690714285714,21.3603928571429,21.08675,21.6170357142857,21.4024285714286,20.8492857142857,20.4996785714286,19.0529642857143,17.72825,15.9921428571429,15.0640357142857,14.1013214285714,13.4012142857143,13.2557142857143,13.0226785714286,12.7595357142857,12.5923928571429,12.2941071428571,12.0271428571429,12.0271428571429,12.0271428571429,12.0271428571429,12.0271428571429,12.0271428571429
2009-07-24 08:00:00,21.3336428571429,21.5521428571429,21.3447857142857,21.0725,21.6050714285714,21.3948571428571,20.8515714285714,20.5213571428571,19.1269285714286,17.8565,16.1762857142857,15.1700714285714,14.1746428571429,13.4654285714286,13.3084285714286,13.0613571428571,12.7930714285714,12.6167857142857,12.3002142857143,12.0262857142857,12.0262857142857,12.0262857142857,12.0262857142857,12.0262857142857,12.0262857142857
2009-07-24 09:00:00,21.3169642857143,21.5352142857143,21.3291785714286,21.05825,21.5931071428571,21.3872857142857,20.8538571428571,20.5430357142857,19.2008928571429,17.98475,16.3604285714286,15.2761071428571,14.2479642857143,13.5296428571429,13.3611428571429,13.1000357142857,12.8266071428571,12.6411785714286,12.3063214285714,12.0254285714286,12.0254285714286,12.0254285714286,12.0254285714286,12.0254285714286,12.0254285714286
2009-07-24 10:00:00,21.3002857142857,21.5182857142857,21.3135714285714,21.044,21.5811428571429,21.3797142857143,20.8561428571429,20.5647142857143,19.2748571428571,18.113,16.5445714285714,15.3821428571429,14.3212857142857,13.5938571428571,13.4138571428571,13.1387142857143,12.8601428571429,12.6655714285714,12.3124285714286,12.0245714285714,12.0245714285714,12.0245714285714,12.0245714285714,12.0245714285714,12.0245714285714
2009-07-24 11:00:00,21.2836071428571,21.5013571428571,21.2979642857143,21.02975,21.5691785714286,21.3721428571429,20.8584285714286,20.5863928571429,19.3488214285714,18.24125,16.7287142857143,15.4881785714286,14.3946071428571,13.6580714285714,13.4665714285714,13.1773928571429,12.8936785714286,12.6899642857143,12.3185357142857,12.0237142857143,12.0237142857143,12.0237142857143,12.0237142857143,12.0237142857143,12.0237142857143
2009-07-24 12:00:00,21.2669285714286,21.4844285714286,21.2823571428571,21.0155,21.5572142857143,21.3645714285714,20.8607142857143,20.6080714285714,19.4227857142857,18.3695,16.9128571428571,15.5942142857143,14.4679285714286,13.7222857142857,13.5192857142857,13.2160714285714,12.9272142857143,12.7143571428571,12.3246428571429,12.0228571428571,12.0228571428571,12.0228571428571,12.0228571428571,12.0228571428571,12.0228571428571
2009-07-24 13:00:00,21.25025,21.4675,21.26675,21.00125,21.54525,21.357,20.863,20.62975,19.49675,18.49775,17.097,15.70025,14.54125,13.7865,13.572,13.25475,12.96075,12.73875,12.33075,12.022,12.022,12.022,12.022,12.022,12.022
2009-07-24 14:00:00,21.2335714285714,21.4505714285714,21.2511428571429,20.987,21.5332857142857,21.3494285714286,20.8652857142857,20.6514285714286,19.5707142857143,18.626,17.2811428571429,15.8062857142857,14.6145714285714,13.8507142857143,13.6247142857143,13.2934285714286,12.9942857142857,12.7631428571429,12.3368571428571,12.0211428571429,12.0211428571429,12.0211428571429,12.0211428571429,12.0211428571429,12.0211428571429
2009-07-24 15:00:00,21.2168928571429,21.4336428571429,21.2355357142857,20.97275,21.5213214285714,21.3418571428571,20.8675714285714,20.6731071428571,19.6446785714286,18.75425,17.4652857142857,15.9123214285714,14.6878928571429,13.9149285714286,13.6774285714286,13.3321071428571,13.0278214285714,12.7875357142857,12.3429642857143,12.0202857142857,12.0202857142857,12.0202857142857,12.0202857142857,12.0202857142857,12.0202857142857
2009-07-24 16:00:00,21.2002142857143,21.4167142857143,21.2199285714286,20.9585,21.5093571428571,21.3342857142857,20.8698571428571,20.6947857142857,19.7186428571429,18.8825,17.6494285714286,16.0183571428571,14.7612142857143,13.9791428571429,13.7301428571429,13.3707857142857,13.0613571428571,12.8119285714286,12.3490714285714,12.0194285714286,12.0194285714286,12.0194285714286,12.0194285714286,12.0194285714286,12.0194285714286
2009-07-24 17:00:00,21.1835357142857,21.3997857142857,21.2043214285714,20.94425,21.4973928571429,21.3267142857143,20.8721428571429,20.7164642857143,19.7926071428571,19.01075,17.8335714285714,16.1243928571429,14.8345357142857,14.0433571428571,13.7828571428571,13.4094642857143,13.0948928571429,12.8363214285714,12.3551785714286,12.0185714285714,12.0185714285714,12.0185714285714,12.0185714285714,12.0185714285714,12.0185714285714
2009-07-24 18:00:00,21.1668571428571,21.3828571428571,21.1887142857143,20.93,21.4854285714286,21.3191428571429,20.8744285714286,20.7381428571429,19.8665714285714,19.139,18.0177142857143,16.2304285714286,14.9078571428571,14.1075714285714,13.8355714285714,13.4481428571429,13.1284285714286,12.8607142857143,12.3612857142857,12.0177142857143,12.0177142857143,12.0177142857143,12.0177142857143,12.0177142857143,12.0177142857143
2009-07-24 19:00:00,21.1501785714286,21.3659285714286,21.1731071428571,20.91575,21.4734642857143,21.3115714285714,20.8767142857143,20.7598214285714,19.9405357142857,19.26725,18.2018571428571,16.3364642857143,14.9811785714286,14.1717857142857,13.8882857142857,13.4868214285714,13.1619642857143,12.8851071428571,12.3673928571429,12.0168571428571,12.0168571428571,12.0168571428571,12.0168571428571,12.0168571428571,12.0168571428571
2009-07-24 20:00:00,21.1335,21.349,21.1575,20.9015,21.4615,21.304,20.879,20.7815,20.0145,19.3955,18.386,16.4425,15.0545,14.236,13.941,13.5255,13.1955,12.9095,12.3735,12.016,12.016,12.016,12.016,12.016,12.016
2009-07-24 21:00:00,21.1168214285714,21.3320714285714,21.1418928571429,20.88725,21.4495357142857,21.2964285714286,20.8812857142857,20.8031785714286,20.0884642857143,19.52375,18.5701428571429,16.5485357142857,15.1278214285714,14.3002142857143,13.9937142857143,13.5641785714286,13.2290357142857,12.9338928571429,12.3796071428571,12.0151428571429,12.0151428571429,12.0151428571429,12.0151428571429,12.0151428571429,12.0151428571429
2009-07-24 22:00:00,21.1001428571429,21.3151428571429,21.1262857142857,20.873,21.4375714285714,21.2888571428571,20.8835714285714,20.8248571428571,20.1624285714286,19.652,18.7542857142857,16.6545714285714,15.2011428571429,14.3644285714286,14.0464285714286,13.6028571428571,13.2625714285714,12.9582857142857,12.3857142857143,12.0142857142857,12.0142857142857,12.0142857142857,12.0142857142857,12.0142857142857,12.0142857142857
2009-07-24 23:00:00,21.0834642857143,21.2982142857143,21.1106785714286,20.85875,21.4256071428571,21.2812857142857,20.8858571428571,20.8465357142857,20.2363928571429,19.78025,18.9384285714286,16.7606071428571,15.2744642857143,14.4286428571429,14.0991428571429,13.6415357142857,13.2961071428571,12.9826785714286,12.3918214285714,12.0134285714286,12.0134285714286,12.0134285714286,12.0134285714286,12.0134285714286,12.0134285714286
2009-07-25 00:00:00,21.0667857142857,21.2812857142857,21.0950714285714,20.8445,21.4136428571429,21.2737142857143,20.8881428571429,20.8682142857143,20.3103571428571,19.9085,19.1225714285714,16.8666428571429,15.3477857142857,14.4928571428571,14.1518571428571,13.6802142857143,13.3296428571429,13.0070714285714,12.3979285714286,12.0125714285714,12.0125714285714,12.0125714285714,12.0125714285714,12.0125714285714,12.0125714285714
2009-07-25 01:00:00,21.0501071428571,21.2643571428571,21.0794642857143,20.83025,21.4016785714286,21.2661428571429,20.8904285714286,20.8898928571429,20.3843214285714,20.03675,19.3067142857143,16.9726785714286,15.4211071428571,14.5570714285714,14.2045714285714,13.7188928571429,13.3631785714286,13.0314642857143,12.4040357142857,12.0117142857143,12.0117142857143,12.0117142857143,12.0117142857143,12.0117142857143,12.0117142857143
2009-07-25 02:00:00,21.0334285714286,21.2474285714286,21.0638571428571,20.816,21.3897142857143,21.2585714285714,20.8927142857143,20.9115714285714,20.4582857142857,20.165,19.4908571428571,17.0787142857143,15.4944285714286,14.6212857142857,14.2572857142857,13.7575714285714,13.3967142857143,13.0558571428571,12.4101428571429,12.0108571428571,12.0108571428571,12.0108571428571,12.0108571428571,12.0108571428571,12.0108571428571
