"datetime","wtemp.0","wtemp.1","wtemp.2","wtemp.3","wtemp.4","wtemp.5","wtemp.6","wtemp.7","wtemp.8","wtemp.9","wtemp.10","wtemp.11","wtemp.12","wtemp.13","wtemp.14","wtemp.15","wtemp.16","wtemp.17","wtemp.18","wtemp.19","wtemp.20"
2009-06-25 18:00:00,28.376,28.149,24.549,22.726,21.415,21.237,19.221,17.619,16.889,16.551,16.294,15.621,15.15,14.226,13.319,12.966,12.692,12.424,12.241,11.99,11.509
2009-06-25 19:00:00,27.813,27.569,24.598,22.674,21.028,21.01,19.925,18.581,17.421,16.996,16.761,16.154,15.663,14.788,13.593,13.149,12.653,12.357,12.156,11.91,11.636
2009-06-25 20:00:00,27.243,27.076,26.299,22.901,21.693,21.651,21.056,19.889,18.453,17.262,16.89,16.477,16.158,15.442,14.792,13.419,12.846,12.4,12.243,11.933,11.575
2009-06-25 21:00:00,26.904,26.778,26.463,24.244,22.512,22.216,21.271,19.852,17.748,16.849,16.557,15.892,15.422,14.27,13.388,12.91,12.593,12.25,12.086,11.801,11.544
2009-06-25 22:00:00,26.787,26.723,26.919,26.368,24.827,22.22,20.823,18.027,16.917,16.309,15.88,15.149,14.75,13.61,13.221,12.928,12.649,12.326,12.097,11.885,11.574
2009-06-25 23:00:00,26.816,26.751,27.059,26.646,26.04,22.073,20.577,17.837,16.631,16.051,15.417,14.683,14.12,13.325,13.075,12.757,12.532,12.285,12.153,11.894,11.566
2009-06-26 00:00:00,26.83,26.79,27.1,26.71,26.24,21.99,20.43,18.35,16.63,16.09,15.4,14.64,14.15,13.39,13.13,12.71,12.42,12.24,12.1,11.9,11.57
2009-06-26 01:00:00,26.723,26.675,26.941,26.63,24.645,21.332,18.999,17.005,16.589,16.276,15.919,15.073,14.31,13.18,12.647,12.491,12.245,12.001,11.952,11.811,11.571
2009-06-26 02:00:00,26.586,26.583,26.788,25.624,21.017,20.753,18.719,17.311,16.776,16.45,16.172,15.316,14.842,13.508,12.809,12.553,12.4,12.067,11.927,11.777,11.56
2009-06-26 03:00:00,26.586,26.593,26.743,23.566,20.754,20.387,18.721,17.557,16.982,16.658,16.524,15.965,15.539,14.745,13.171,12.617,12.478,12.192,12.049,11.761,11.535
2009-06-26 04:00:00,26.458,26.457,26.424,21.784,20.545,20.27,19.174,18.278,17.767,16.854,16.635,16.339,15.88,14.859,12.984,12.521,12.415,12.113,11.963,11.73,11.5
2009-06-26 05:00:00,26.336,26.342,26.532,22.593,21.062,20.789,19.652,18.303,17.276,16.638,16.474,15.816,14.782,13.179,12.465,12.454,12.197,11.941,11.899,11.73,11.478
2009-06-26 06:00:00,26.28,26.292,26.49,25.953,21.449,21.127,19.311,16.848,16.41,16.121,15.961,15.081,13.837,12.611,12.341,12.445,12.222,11.957,11.946,11.772,11.508
2009-06-26 07:00:00,26.348,26.352,26.505,25.517,21.526,21.121,18.719,16.683,16.205,15.97,15.844,14.821,13.821,12.647,12.281,12.431,12.315,12.036,12.014,11.765,11.473
2009-06-26 08:00:00,26.635,26.459,26.558,26.054,21.782,21.214,19.387,17.354,16.496,16.128,15.735,14.722,13.382,12.494,12.385,12.455,12.368,12.252,12.184,11.939,11.58
2009-06-26 09:00:00,27.405,26.574,26.601,26.084,21.732,21.357,19.597,17.634,16.571,16.124,15.43,14.422,13.271,12.465,12.479,12.499,12.364,12.234,12.135,11.886,11.599
2009-06-26 10:00:00,28.183,26.703,26.635,25.802,21.66,21.028,19.103,17.685,16.813,16.153,15.854,14.815,13.648,12.887,12.527,12.543,12.39,12.225,12.171,12.019,11.676
2009-06-26 11:00:00,28.218,25.694,25.515,22.74,20.522,20.007,18.909,17.502,16.287,15.72,15.586,14.481,13.527,12.594,12.19,12.086,12.494,11.813,11.772,11.608,11.331
2009-06-26 12:00:00,29.186,18.779,18.648,16.499,15.29,14.545,13.342,17.29,11.749,11.465,11.383,11.023,10.73,9.674,9.114,8.812,12.49,8.555,8.521,8.412,8.172
2009-06-26 13:00:00,28.646,26.658,26.4,23.845,22.217,20.642,18.85,17.309,16.966,16.529,16.384,15.788,15.274,13.903,13.03,12.648,12.55,12.249,12.158,11.934,11.664
2009-06-26 14:00:00,28.837,27.187,26.655,24.014,22.323,20.446,19.061,17.454,16.917,16.659,16.467,15.612,15.196,13.62,12.908,12.729,12.591,12.384,12.224,11.975,11.704
2009-06-26 15:00:00,28.644,27.278,26.732,24.361,22.121,20.686,19.547,18.159,17.042,16.631,16.344,15.32,14.978,13.592,13.047,12.823,12.656,12.283,12.114,11.919,11.657
2009-06-26 16:00:00,28.514,27.746,26.977,23.756,21.217,21.027,19.927,18.695,17.1,16.506,16.428,15.6,14.921,13.545,13.159,12.769,12.536,12.194,12.09,11.886,11.671
2009-06-26 17:00:00,28.471,28.346,27.206,25.663,21.602,21.311,19.513,17.77,16.865,16.464,16.323,15.403,14.814,13.535,13.045,12.64,12.43,12.183,12.129,11.929,11.676
2009-06-26 18:00:00,28.254,28.137,27.206,25.953,21.791,21.394,19.662,17.865,16.895,16.3,16.082,15.308,14.889,13.886,13.172,12.751,12.484,12.205,12.2,11.957,11.682
2009-06-26 19:00:00,28.007,27.927,27.569,25.904,21.653,21.447,19.715,17.837,17.147,16.567,16.172,15.589,14.891,14.201,13.251,12.633,12.462,12.199,12.16,11.925,11.671
2009-06-26 20:00:00,27.844,27.8,27.5,24.47,21.453,21.501,20.364,18.184,17.387,16.841,16.05,15.658,14.874,13.971,12.874,12.596,12.514,12.295,12.224,11.949,11.494
2009-06-26 21:00:00,27.62,27.551,27.095,22.628,21.349,21.093,20.101,18.261,17.392,16.921,16.267,15.903,15.305,14.43,13.043,12.739,12.507,12.247,12.152,11.928,11.646
2009-06-26 22:00:00,27.276,27.205,27.241,22.415,21.328,20.935,19.588,17.684,17.059,16.568,16.063,15.548,14.96,13.708,12.881,12.605,12.456,12.162,12.059,11.885,11.639
2009-06-26 23:00:00,27.058,26.988,26.849,22.048,21.068,20.247,19.321,17.305,16.55,16.098,15.755,15.168,14.438,13.127,12.683,12.574,12.403,12.141,12.023,11.886,11.641
2009-06-27 00:00:00,27.046,26.949,25.039,21.514,20.848,19.768,18.31,17.259,16.68,16.146,15.735,15.053,14.638,13.298,12.844,12.627,12.47,12.248,12.15,11.859,11.635
2009-06-27 01:00:00,26.737,26.499,23.953,21.7,20.963,19.808,18.33,17.699,17.399,16.575,15.985,15.249,15.032,14.132,13.483,12.911,12.63,12.417,12.303,12.007,11.655
2009-06-27 02:00:00,25.976,25.871,24.57,22.004,21.114,20.303,18.821,18.167,17.593,17.084,16.314,15.385,15.016,14.3,13.622,13.076,12.673,12.412,12.267,11.881,11.609
2009-06-27 03:00:00,25.419,25.311,24.527,21.925,20.907,20.061,19.132,18.018,17.223,16.398,15.749,14.998,14.616,13.805,13.454,13.172,12.7,12.36,12.166,11.837,11.6
2009-06-27 04:00:00,25.318,25.174,25.265,22.408,21.052,20.484,19.518,17.922,17.031,15.906,15.127,14.356,13.694,13.164,13.038,12.757,12.43,12.202,12.108,11.881,11.605
2009-06-27 05:00:00,25.262,25.102,25.207,22.557,21.027,20.699,19.617,17.779,16.992,15.874,15.028,13.971,13.747,13.086,12.865,12.606,12.437,12.29,12.145,11.941,11.645
2009-06-27 06:00:00,25.298,25.162,25.151,22.642,20.877,20.417,19.142,18.155,17.037,16.288,15.558,14.192,13.734,13.345,13.221,12.693,12.447,12.248,12.132,11.855,11.611
2009-06-27 07:00:00,25.352,25.233,25.418,23.031,20.978,20.639,19.251,18.219,17.175,16.583,15.697,14.783,14.038,13.514,13.373,13.179,12.59,12.311,12.204,11.933,11.63
2009-06-27 08:00:00,25.333,25.183,24.666,22.305,21.113,20.524,19.444,18.442,17.682,17,16.425,14.916,14.694,13.86,13.644,13.297,12.665,12.293,12.141,11.901,11.644
2009-06-27 09:00:00,24.916,24.726,24.313,23.019,21.305,20.191,19.075,17.973,17.312,16.638,16.295,15.026,14.869,14.04,13.773,13.151,12.532,12.185,12.066,11.849,11.656
2009-06-27 10:00:00,24.699,24.567,24.643,22.932,20.859,20.266,19.209,18.062,17.612,16.839,16.469,15.666,15.211,14.589,13.962,13.158,12.539,12.196,12.031,11.885,11.654
2009-06-27 11:00:00,24.628,24.495,24.52,23.268,21.015,19.991,18.973,17.973,17.635,17.211,16.606,15.525,15.019,14.507,14.07,13.135,12.531,12.289,12.057,11.847,11.582
2009-06-27 12:00:00,24.678,24.532,24.554,22.99,21.149,20.409,19.116,17.821,17.56,17.03,16.59,15.691,15.115,14.797,14.536,13.436,12.665,12.343,12.261,11.928,11.608
2009-06-27 13:00:00,24.59,24.465,24.585,23.684,21.312,21.149,19.556,18.06,17.362,16.854,16.482,15.488,15.078,14.53,13.935,13.111,12.508,12.227,12.121,11.866,11.583
2009-06-27 14:00:00,24.537,24.396,24.559,24.303,23.057,21.454,19.962,18.436,17.26,16.508,16.17,15.488,14.922,14.046,13.382,12.796,12.472,12.164,12.085,11.845,11.611
2009-06-27 15:00:00,24.782,24.641,24.797,24.61,23.76,21.298,20.026,18.438,17.201,16.335,15.984,15.156,14.716,13.885,13.405,12.818,12.478,12.115,12.135,11.882,11.657
2009-06-27 16:00:00,25.186,24.992,25.102,24.786,23.598,20.924,19.401,18.464,17.468,16.566,16.094,14.992,14.554,13.825,13.332,12.931,12.604,12.144,12.098,11.886,11.638
2009-06-27 17:00:00,25.395,25.298,25.346,24.522,22.77,20.65,19.362,18.775,17.838,16.719,16.32,15.117,14.398,13.658,13.238,12.866,12.441,12.088,12.055,11.853,11.535
2009-06-27 18:00:00,25.395,25.292,25.302,23.797,22.23,20.21,19.893,18.666,17.573,16.666,16.07,15.315,14.389,13.503,13.173,12.791,12.395,12.044,11.986,11.822,11.496
2009-06-27 19:00:00,25.313,25.127,25.272,23.934,22.034,20.698,20.144,17.771,17.286,16.497,15.928,15.253,14.109,13.394,13.049,12.702,12.265,12.022,11.927,11.788,11.51
2009-06-27 20:00:00,25.268,25.085,25.24,23.935,21.221,20.856,19.845,17.676,17.197,16.697,16.323,15.576,15.025,13.818,13.34,12.715,12.29,12.014,11.93,11.787,11.52
2009-06-27 21:00:00,25.224,25.006,25.147,24.804,23.061,21.018,20.137,18.373,17.654,17.214,16.833,15.833,15.359,14.116,13.631,12.904,12.518,12.119,12.076,11.819,11.566
2009-06-27 22:00:00,24.984,24.831,24.996,24.83,24.112,21.901,20.278,19.035,18.331,17.535,16.898,15.862,15.231,14.144,13.573,12.876,12.516,12.184,12.136,11.897,11.585
2009-06-27 23:00:00,24.933,24.798,24.988,24.865,24.351,23.568,19.941,18.874,17.886,16.988,16.245,15.327,14.929,14.356,14.106,13.44,12.813,12.41,12.204,11.969,11.637
2009-06-28 00:00:00,24.89,24.79,24.97,24.84,24.41,24.56,20.3,18.86,17.83,17.02,16.47,15.35,15.09,14.41,14.27,13.78,12.91,12.48,12.19,11.92,11.62
2009-06-28 01:00:00,24.782,24.667,24.876,24.82,24.388,24.389,22.971,20.602,18.92,17.179,16.304,15.074,14.401,13.681,13.109,12.842,12.58,12.25,12.059,11.874,11.621
2009-06-28 02:00:00,24.756,24.656,24.85,24.748,24.149,24.152,23.432,21.163,17.937,16.49,15.57,14.599,14.01,12.917,12.485,12.422,12.127,11.937,11.928,11.836,11.52
2009-06-28 03:00:00,24.584,24.477,24.66,24.486,24.051,24.274,23.69,21.44,17.846,16.299,15.647,14.805,14.203,12.924,12.504,12.355,12.098,11.895,11.94,11.775,11.498
2009-06-28 04:00:00,24.41,24.321,24.51,24.357,24.061,24.509,23.868,19.877,17.379,16.3,16.152,15.418,15.059,14.284,13.484,12.725,12.346,11.998,11.939,11.768,11.489
2009-06-28 05:00:00,24.321,24.231,24.437,24.283,24.031,24.52,23.713,20.215,18.34,16.77,16.778,16.297,15.507,14.962,14.642,13.952,12.823,12.443,12.132,11.868,11.617
2009-06-28 06:00:00,24.268,24.197,24.394,24.24,23.977,24.484,23.859,20.891,18.697,17.411,17.173,16.273,15.316,14.826,14.41,13.354,12.696,12.183,12.072,11.892,11.619
2009-06-28 07:00:00,24.319,24.231,24.426,24.265,23.992,24.474,24.011,22.111,18.919,17.978,16.577,15.319,14.822,14.436,13.555,12.881,12.615,12.155,12.145,11.86,11.62
2009-06-28 08:00:00,24.329,24.248,24.437,24.299,24.034,24.538,24.319,23.834,21.92,18.262,16.091,15.033,14.562,13.805,13.218,12.836,12.641,12.253,12.141,11.845,11.605
2009-06-28 09:00:00,24.291,24.195,24.388,24.231,23.973,24.488,24.311,23.989,22.615,18.015,16.109,15.251,14.478,13.548,13.085,12.794,12.634,12.364,12.204,11.959,11.608
2009-06-28 10:00:00,24.114,24.022,24.216,24.057,23.811,24.352,24.222,23.947,23.385,20.065,16.972,14.789,13.591,12.924,12.943,12.843,12.511,12.156,12.048,11.846,11.499
2009-06-28 11:00:00,23.894,23.789,23.98,23.834,23.584,24.137,23.999,23.763,23.617,21.57,17.89,16.598,15.037,13.321,12.918,12.655,12.491,12.182,12.025,11.822,11.544
2009-06-28 12:00:00,23.577,23.468,23.651,23.485,23.236,23.77,23.611,23.415,23.44,23.168,22.024,17.657,15.69,14.063,13.682,13.23,12.79,12.444,12.334,12.021,11.634
2009-06-28 13:00:00,23.287,23.179,23.362,23.197,22.947,23.473,23.34,23.077,23.134,23.042,23.065,18.809,15.733,14.325,14.275,13.437,12.78,12.507,12.389,12.065,11.784
2009-06-28 14:00:00,23.508,23.403,23.579,23.366,23.06,23.564,23.396,23.183,23.256,23.197,23.094,16.841,15.12,14.447,14.022,13.189,12.767,12.547,12.36,12.245,11.936
2009-06-28 15:00:00,23.63,23.53,23.709,23.498,23.217,23.726,23.538,23.348,23.39,23.168,20.798,15.818,15.175,14.135,13.803,13.422,13.006,12.592,12.402,12.192,11.879
2009-06-28 16:00:00,23.704,23.603,23.782,23.604,23.337,23.845,23.656,23.448,23.483,23.216,19.95,15.606,15.12,13.988,13.861,13.29,12.989,12.48,12.36,12.152,11.627
2009-06-28 17:00:00,23.806,23.71,23.912,23.747,23.5,24.03,23.85,23.542,23.504,23.353,18.634,15.747,14.987,13.891,13.385,12.96,12.296,12.071,12.049,11.868,11.598
2009-06-28 18:00:00,23.766,23.669,23.874,23.709,23.472,24.017,23.862,23.606,23.638,23.172,18.341,15.538,14.564,13.666,12.965,12.462,12.202,11.987,11.934,11.795,11.573
2009-06-28 19:00:00,23.739,23.636,23.828,23.679,23.443,23.987,23.826,23.584,23.47,21.135,18.364,16.053,14.516,13.006,12.534,12.331,12.085,11.906,11.883,11.767,11.524
2009-06-28 20:00:00,23.687,23.592,23.79,23.634,23.397,23.942,23.797,23.193,21.613,20.274,18.626,15.941,14.512,13.398,12.655,12.425,12.204,11.957,11.904,11.734,11.494
2009-06-28 21:00:00,23.637,23.529,23.738,23.582,23.347,23.905,23.466,21.229,19.823,19.271,17.712,15.722,14.924,13.625,12.763,12.479,12.287,12.138,12.103,11.86,11.55
2009-06-28 22:00:00,23.578,23.479,23.685,23.53,23.299,23.856,22.659,20.282,19.376,18.103,16.14,15.098,14.862,14.03,13.745,13.252,12.703,12.326,12.278,11.981,11.571
2009-06-28 23:00:00,23.575,23.478,23.684,23.54,23.301,23.855,23.534,20.44,19.429,16.045,15.778,14.675,14.235,13.641,13.189,12.805,12.452,12.149,12.129,11.864,11.538
2009-06-29 00:00:00,23.57,23.47,23.68,23.54,23.31,23.87,23.69,20.74,19.7,16.22,15.64,14.32,14.09,13.59,13.07,12.85,12.43,12.17,12.19,11.79,11.51
2009-06-29 01:00:00,23.508,23.421,23.618,23.462,23.26,23.787,23.606,22.52,20.254,16.508,15.097,14.178,13.464,13.01,12.867,12.575,12.376,12.145,12.073,11.79,11.52
2009-06-29 02:00:00,23.446,23.362,23.552,23.401,23.169,23.718,23.46,21.608,19.649,15.885,15.21,14.387,13.74,13.071,12.71,12.547,12.365,12.135,12.114,11.931,11.598
2009-06-29 03:00:00,23.351,23.255,23.453,23.295,23.061,23.59,23.331,21.312,18.954,16.229,15.922,15.45,14.35,13.351,12.912,12.683,12.504,12.317,12.234,12.106,11.843
2009-06-29 04:00:00,23.239,23.149,23.348,23.194,22.968,23.525,23.372,22.322,18.288,17.01,16.132,15.082,14.288,13.767,13.088,12.773,12.592,12.39,12.311,12.162,11.826
2009-06-29 05:00:00,23.159,23.062,23.261,23.108,22.878,23.437,23.332,22.272,18.308,16.773,16.327,15.356,14.138,13.588,13.636,13.24,12.812,12.592,12.443,12.254,11.919
2009-06-29 06:00:00,23.098,23.022,23.192,23.051,22.826,23.377,23.318,22.861,18.39,16.808,16.318,15.187,14.535,13.663,13.645,13.124,12.85,12.611,12.447,12.165,11.873
2009-06-29 07:00:00,23.065,22.972,23.148,23,22.769,23.324,23.278,22.985,18.773,16.665,16.32,15.543,14.569,13.682,13.529,13.087,12.948,12.727,12.551,12.15,11.833
2009-06-29 08:00:00,23.048,22.97,23.131,22.988,22.758,23.308,23.254,22.942,19.441,17.579,16.484,16.041,15.362,14.357,13.936,13.39,12.961,12.656,12.424,12.18,11.931
2009-06-29 09:00:00,23.021,22.948,23.105,22.954,22.725,23.277,23.244,22.923,21.538,18.819,16.845,16.394,15.591,14.567,14.063,13.216,12.846,12.598,12.464,12.311,12.032
2009-06-29 10:00:00,23.012,22.935,23.103,22.945,22.715,23.262,23.241,22.896,21.904,18.739,17.504,16.342,15.626,14.828,14.213,13.482,13.057,12.844,12.728,12.508,12.058
2009-06-29 11:00:00,23.011,22.928,23.095,22.943,22.718,23.272,23.246,22.901,21.999,18.814,17.905,16.406,15.841,15.066,14.504,13.806,13.212,13.018,12.852,12.408,12.041
2009-06-29 12:00:00,22.985,22.901,23.061,22.924,22.708,23.252,23.232,22.873,22.587,20.353,17.962,16.553,15.705,15.025,14.007,13.742,13.613,13.118,13.027,12.393,12.034
2009-06-29 13:00:00,22.959,22.871,23.045,22.891,22.66,23.224,23.193,22.856,22.576,21.079,18.335,16.582,15.678,14.874,14.007,13.703,13.217,12.806,12.521,12.269,11.998
2009-06-29 14:00:00,22.974,22.885,23.052,22.897,22.662,23.212,23.19,22.858,22.766,21.45,18.811,16.963,15.916,14.47,13.848,13.563,12.874,12.437,12.37,12.178,11.936
2009-06-29 15:00:00,22.974,22.885,23.046,22.901,22.672,23.225,23.194,22.871,22.921,22.144,19.386,17.313,16.023,14.878,13.881,13.492,12.9,12.559,12.421,12.104,11.857
2009-06-29 16:00:00,22.96,22.867,23.043,22.889,22.659,23.215,23.194,22.871,22.929,22.759,18.814,17.432,16.302,15.17,14.048,13.552,12.838,12.513,12.33,12.068,11.784
2009-06-29 17:00:00,22.949,22.841,23.037,22.879,22.644,23.188,23.179,22.847,22.9,22.48,18.427,17.352,16.497,15.141,14.136,13.384,12.842,12.509,12.26,12.061,11.716
2009-06-29 18:00:00,22.908,22.814,23.005,22.845,22.619,23.173,23.149,22.821,22.892,22.386,19.223,17.04,15.605,14.543,14.274,13.608,13.018,12.614,12.309,12.154,11.664
2009-06-29 19:00:00,22.842,22.748,22.948,22.782,22.554,23.111,23.067,22.767,22.821,22.632,19.366,16.341,15.134,14.355,13.94,13.291,13.161,12.915,12.507,12.204,11.438
2009-06-29 20:00:00,22.758,22.664,22.874,22.696,22.469,23.027,22.966,22.682,22.745,22.332,17.946,15.544,14.704,14.218,13.717,13.132,12.928,12.553,12.151,12.017,11.646
2009-06-29 21:00:00,22.66,22.559,22.756,22.578,22.365,22.907,22.834,22.572,22.617,22.043,16.842,14.677,14.466,13.723,13.289,12.899,12.647,12.195,12.077,11.969,11.591
2009-06-29 22:00:00,22.523,22.42,22.631,22.455,22.228,22.788,22.717,22.468,22.558,21.177,15.933,14.697,14.091,13.357,12.924,12.695,12.506,12.103,12.046,11.946,11.686
2009-06-29 23:00:00,22.455,22.353,22.56,22.389,22.159,22.72,22.648,22.393,22.468,19.343,15.571,14.355,13.682,13.322,13.121,12.761,12.523,12.299,12.178,12,11.765
2009-06-30 00:00:00,22.38,22.28,22.51,22.31,22.08,22.65,22.58,22.32,22.41,16.97,15.54,14.89,13.83,13.64,13.45,13.02,12.78,12.5,12.35,12.12,11.83
2009-06-30 01:00:00,22.29,22.201,22.401,22.225,22.039,22.57,22.5,22.255,18.576,16.194,15.681,14.652,13.947,13.631,13.324,13.231,12.656,12.359,12.312,12.09,11.706
2009-06-30 02:00:00,22.244,22.142,22.364,22.186,21.961,22.522,22.444,22.186,17.725,16.364,15.549,14.426,14.248,13.732,13.506,13.218,12.788,12.496,12.394,12.099,11.711
2009-06-30 03:00:00,22.197,22.1,22.304,22.124,21.946,22.485,22.399,22.111,17.609,16.844,15.849,14.405,14.259,13.56,13.239,12.999,12.761,12.528,12.448,12.109,11.73
2009-06-30 04:00:00,22.166,22.07,22.286,22.108,21.906,22.442,22.371,22.115,18.919,17.12,16.428,15.066,14.213,13.587,13.179,12.96,12.634,12.332,12.028,11.868,11.688
2009-06-30 05:00:00,22.128,22.03,22.252,22.073,21.854,22.42,22.331,22.078,18.516,17.083,16.619,14.444,14.061,13.473,13.04,12.733,12.487,12.088,11.991,11.852,11.642
2009-06-30 06:00:00,22.081,21.978,22.213,22.034,21.812,22.367,22.282,21.969,19.64,17.522,16.331,14.356,13.939,13.178,13.066,12.76,12.627,12.324,12.173,12.033,11.763
2009-06-30 07:00:00,22.033,21.932,22.156,21.979,21.756,22.315,22.235,21.98,19.463,17.451,16.442,14.56,14.062,13.116,13.056,12.938,12.696,12.522,12.352,12.129,11.896
2009-06-30 08:00:00,21.984,21.879,22.106,21.924,21.714,22.256,22.186,21.929,20.854,17.535,16.535,14.945,14.394,13.72,13.143,13.119,12.786,12.611,12.563,12.299,11.991
2009-06-30 09:00:00,21.947,21.83,22.061,21.877,21.661,22.23,22.134,21.908,21.888,17.273,16.222,14.903,14.591,13.664,13.208,13.231,13.064,12.696,12.555,12.352,11.913
2009-06-30 10:00:00,21.922,21.811,22.048,21.869,21.64,22.2,22.121,21.889,21.651,16.734,15.836,15.134,14.788,13.654,13.327,13.304,13.191,12.772,12.568,12.285,11.888
2009-06-30 11:00:00,21.896,21.795,22.033,21.853,21.639,22.181,22.115,21.871,21.922,16.684,15.905,15.333,14.85,13.957,13.581,13.417,13.263,12.792,12.499,12.287,11.916
2009-06-30 12:00:00,21.881,21.769,22.003,21.82,21.597,22.169,22.08,21.851,21.937,16.319,16.129,15.438,14.915,14.19,13.763,13.548,13.29,12.705,12.481,12.27,11.869
2009-06-30 13:00:00,21.88,21.756,21.991,21.81,21.582,22.147,22.062,21.835,21.895,16.43,16.472,15.966,15.278,14.342,13.902,13.747,13.278,12.744,12.426,12.239,11.876
2009-06-30 14:00:00,21.878,21.75,21.988,21.809,21.58,22.128,22.059,21.822,21.904,17.092,16.824,16.079,15.347,14.186,13.937,13.516,13.026,12.578,12.402,12.19,11.848
2009-06-30 15:00:00,21.866,21.734,21.986,21.804,21.578,22.129,22.059,21.824,21.908,18.453,17.152,16.383,14.974,14.172,13.949,13.24,12.805,12.497,12.346,12.082,11.82
2009-06-30 16:00:00,21.821,21.703,21.938,21.757,21.541,22.096,22.016,21.793,21.874,18.451,17.228,16.234,15.001,14.076,13.881,13.006,12.695,12.509,12.461,12.179,11.834
2009-06-30 17:00:00,21.767,21.651,21.892,21.71,21.486,22.051,21.972,21.728,21.595,18.663,17.546,16.333,14.771,13.87,13.904,13.173,12.835,12.636,12.561,12.379,11.989
2009-06-30 18:00:00,21.745,21.622,21.86,21.678,21.451,22.006,21.933,21.704,21.58,19.036,18.148,16.277,14.805,14.202,13.872,13.226,12.886,12.645,12.455,12.238,11.733
2009-06-30 19:00:00,21.705,21.586,21.823,21.639,21.429,21.971,21.899,21.67,21.719,19.355,18.152,16.031,14.952,13.936,13.765,13.32,12.91,12.606,12.382,12.101,11.706
2009-06-30 20:00:00,21.663,21.546,21.782,21.597,21.408,21.926,21.862,21.625,21.691,19.53,17.831,15.845,15.297,13.815,13.56,13.362,12.975,12.698,12.442,12.106,11.724
2009-06-30 21:00:00,21.628,21.511,21.748,21.562,21.342,21.889,21.821,21.588,21.621,19.458,17.005,15.86,15.541,13.964,13.514,13.302,12.892,12.636,12.418,12.008,11.699
2009-06-30 22:00:00,21.593,21.472,21.713,21.534,21.312,21.863,21.794,21.551,20.576,18.016,16.528,15.801,15.105,13.871,13.462,13.304,12.871,12.532,12.346,11.95,11.667
2009-06-30 23:00:00,21.563,21.443,21.68,21.498,21.266,21.822,21.751,21.505,19.841,17.239,16.438,15.649,14.663,13.676,13.493,13.263,12.783,12.4,12.3,11.936,11.655
2009-07-01 00:00:00,21.57,21.43,21.65,21.46,21.26,21.81,21.73,21.46,19.64,17.03,16.41,15.39,14.53,13.52,13.45,13.09,12.65,12.37,12.19,11.96,11.64
2009-07-01 01:00:00,21.468,21.36,21.584,21.4,21.188,21.771,21.669,21.427,19.697,17.252,16.462,15.333,14.633,13.509,13.359,12.988,12.524,12.202,12.152,11.896,11.64
2009-07-01 02:00:00,21.419,21.313,21.541,21.349,21.131,21.71,21.613,21.353,20.243,17.541,16.443,15.394,14.562,13.583,13.335,12.92,12.58,12.283,12.214,11.996,11.676
2009-07-01 03:00:00,21.346,21.24,21.459,21.279,21.062,21.633,21.535,21.28,20.121,17.55,16.376,15.318,14.498,13.586,13.395,13.084,12.728,12.297,12.232,11.981,11.655
2009-07-01 04:00:00,21.233,21.145,21.358,21.193,20.956,21.524,21.439,21.168,19.818,17.498,16.351,14.916,14.535,13.602,13.571,13.287,12.732,12.318,12.311,12.03,11.648
2009-07-01 05:00:00,21.178,21.087,21.301,21.123,20.912,21.472,21.371,21.114,20.252,17.425,16.027,15.127,14.579,13.597,13.518,13.19,12.766,12.313,12.298,11.973,11.651
2009-07-01 06:00:00,21.134,21.035,21.259,21.083,20.845,21.421,21.331,21.066,21.144,17.797,16.357,15.107,14.349,13.531,13.46,13.26,12.774,12.322,12.261,11.93,11.64
2009-07-01 07:00:00,21.071,20.973,21.191,21.01,20.777,21.343,21.26,20.982,21.085,18.855,16.665,15.251,14.088,13.408,13.268,13.019,12.607,12.325,12.229,11.904,11.64
2009-07-01 08:00:00,21.002,20.895,21.097,20.914,20.705,21.258,21.169,20.9,21.017,19.635,17.033,15.285,14.348,13.355,13.146,12.749,12.546,12.296,12.112,11.812,11.63
2009-07-01 09:00:00,20.941,20.835,21.054,20.874,20.637,21.232,21.122,20.855,20.996,18.8,16.674,15.003,14.326,13.229,13.036,12.801,12.568,12.341,12.18,11.9,11.64
2009-07-01 10:00:00,20.946,20.841,21.058,20.877,20.644,21.233,21.127,20.85,20.871,17.561,16.597,14.705,14.127,13.246,13.157,12.942,12.645,12.368,12.259,11.97,11.66
2009-07-01 11:00:00,20.905,20.799,21.016,20.829,20.591,21.161,21.064,20.758,20.861,17.572,16.97,15.023,14.287,13.718,13.397,13.185,12.694,12.431,12.325,12.094,11.722
2009-07-01 12:00:00,20.884,20.783,20.988,20.795,20.602,21.144,21.062,20.749,20.51,17.663,16.759,16.01,15.265,13.683,13.512,13.247,12.698,12.349,12.228,11.983,11.673
2009-07-01 13:00:00,20.898,20.814,21.018,20.833,20.63,21.175,21.083,20.775,19.732,17.904,17.106,16.644,15.541,13.946,13.539,13.326,12.861,12.459,12.279,11.949,11.655
2009-07-01 14:00:00,20.88,20.779,20.993,20.81,20.589,21.155,21.057,20.72,18.955,17.914,17.097,16.229,15.071,14.144,13.537,13.344,12.979,12.494,12.311,11.949,11.684
2009-07-01 15:00:00,20.877,20.77,20.988,20.8,20.566,21.111,20.991,20.609,19.057,17.987,16.993,16.066,14.808,14.18,13.594,13.357,13.016,12.496,12.311,12.017,11.701
